stage,stage_index,stage_attempt,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,delivery_conversion,carrying_stall_events,carrying_stall_fraction,carrying_low_progress_fraction,carrying_low_displacement_fraction,carrying_penalty_total,non_carrying_nest_loiter_fraction,non_carrying_nest_crowding_fraction,non_carrying_nest_penalty_total,non_carrying_explore_active_fraction,non_carrying_outward_reward_total,non_carrying_idle_near_nest_fraction,non_carrying_idle_near_nest_penalty_total,non_carrying_force_explore_fraction,non_carrying_force_explore_overrides,non_carrying_random_explore_fraction,non_carrying_random_explore_overrides,post_delivery_active_fraction,post_delivery_outward_reward,post_delivery_loiter_penalty_total,swarm_efficiency
stage1g_single_agent_delivery_obstacles,7,1,379010,6631,1,300,240,1,2,233.70162963867188,4.0,4.0,4.0,0.06993006993006994,0.0,0,0,0,106,3,32,29,1.0,3,0.2169811320754717,0.2830188679245283,0.14150943396226415,-2.6250000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377
stage1g_single_agent_delivery_obstacles,7,1,379168,6632,1,300,240,1,2,225.59793090820312,4.0,4.0,4.0,0.04895104895104895,0.0,0,0,0,158,2,8,6,1.0,4,0.13924050632911392,0.2088607594936709,0.0759493670886076,-2.7299999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02531645569620253
stage1g_single_agent_delivery_obstacles,7,1,379325,6633,1,300,240,1,2,233.87136840820312,4.0,4.0,4.0,0.07692307692307693,0.0,0,0,0,157,65,80,15,1.0,4,0.17834394904458598,0.21656050955414013,0.07643312101910828,-2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025477707006369428
stage1g_single_agent_delivery_obstacles,7,1,379413,6634,1,300,240,1,2,232.96697998046875,4.0,4.0,4.0,0.06993006993006994,0.0,0,0,0,88,3,16,13,1.0,4,0.14772727272727273,0.2840909090909091,0.09090909090909091,-2.0300000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
stage1g_single_agent_delivery_obstacles,7,1,379506,6635,1,300,240,1,2,234.030517578125,4.0,4.0,4.0,0.06293706293706294,0.0,0,0,0,93,12,21,9,1.0,5,0.13978494623655913,0.2903225806451613,0.15053763440860216,-2.3800000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043010752688172046
stage1g_single_agent_delivery_obstacles,7,1,379588,6636,1,300,240,1,2,231.35487365722656,4.0,4.0,4.0,0.04195804195804196,0.0,0,0,0,82,6,8,2,1.0,4,0.17073170731707318,0.2926829268292683,0.13414634146341464,-2.0650000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805
stage1g_single_agent_delivery_obstacles,7,1,379704,6637,1,300,240,1,2,232.85244750976562,4.0,4.0,4.0,0.08391608391608392,0.0,0,0,0,116,2,18,16,1.0,4,0.27586206896551724,0.3448275862068966,0.15517241379310345,-3.4299999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655
stage1g_single_agent_delivery_obstacles,7,1,379786,6638,1,300,240,1,2,232.76123046875,4.0,4.0,4.0,0.04195804195804196,0.0,0,0,0,82,3,5,2,1.0,1,0.012195121951219513,0.14634146341463414,0.04878048780487805,-0.9800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805
stage1g_single_agent_delivery_obstacles,7,1,379894,6639,1,300,240,1,2,232.63525390625,4.0,4.0,4.0,0.06293706293706294,0.0,0,0,0,108,10,35,25,1.0,5,0.2962962962962963,0.37962962962962965,0.16666666666666666,-3.4999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035
stage2a_small_swarm_carry_bootstrap,8,1,380006,6640,3,260,220,1,0,58.82704544067383,0.0,0.0,3.0,0.19090909090909092,0.0,0,0,0,34,-1,12,-1,3.0,5,0.5588235294117647,0.9117647058823529,0.5294117647058824,-3.2000000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706
stage2a_small_swarm_carry_bootstrap,8,1,380099,6641,3,260,220,1,0,58.9443359375,0.0,0.0,3.0,0.2545454545454545,0.0,0,0,0,31,-1,8,-1,3.0,2,0.2903225806451613,0.6774193548387096,0.22580645161290322,-1.9600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871
stage2a_small_swarm_carry_bootstrap,8,1,380210,6642,3,260,220,1,0,59.05487060546875,0.0,0.0,3.0,0.3181818181818182,0.0,0,0,0,37,-1,23,-1,3.0,4,0.3783783783783784,0.8108108108108109,0.3783783783783784,-2.9600000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109
stage2a_small_swarm_carry_bootstrap,8,1,380354,6643,3,260,220,1,0,58.91900634765625,0.0,0.0,3.0,0.3,0.0,0,0,0,48,-1,6,-1,3.0,3,0.5,0.75,0.14583333333333334,-3.160000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
stage2a_small_swarm_carry_bootstrap,8,1,380450,6644,3,260,220,1,0,59.140350341796875,0.0,0.0,3.0,0.2909090909090909,0.0,0,0,0,32,-1,4,-1,3.0,4,0.34375,0.78125,0.4375,-2.5600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375
stage2a_small_swarm_carry_bootstrap,8,1,380522,6645,3,260,220,1,0,59.77177429199219,0.0,0.0,3.0,0.22727272727272727,0.0,0,0,0,24,-1,6,-1,3.0,2,0.16666666666666666,0.5416666666666666,0.25,-1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
stage2a_small_swarm_carry_bootstrap,8,1,380588,6646,3,260,220,1,0,59.49334716796875,0.0,0.0,3.0,0.21818181818181817,0.0,0,0,0,22,-1,9,-1,3.0,1,0.13636363636363635,0.7272727272727273,0.36363636363636365,-1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635
stage2a_small_swarm_carry_bootstrap,8,1,380666,6647,3,260,220,1,0,58.90061950683594,0.0,0.0,3.0,0.22727272727272727,0.0,0,0,0,26,-1,21,-1,3.0,2,0.3076923076923077,0.9615384615384616,0.46153846153846156,-2.4800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539
stage2a_small_swarm_carry_bootstrap,8,1,380765,6648,3,260,220,1,0,58.67108154296875,0.0,0.0,3.0,0.2727272727272727,0.0,0,0,0,33,-1,16,-1,3.0,3,0.5757575757575758,1.0,0.3333333333333333,-3.080000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
stage2a_small_swarm_carry_bootstrap,8,1,380897,6649,3,260,220,1,0,59.47684860229492,0.0,0.0,3.0,0.36363636363636365,0.0,0,0,0,44,-1,14,-1,3.0,3,0.25,0.5454545454545454,0.20454545454545456,-2.280000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818
stage2a_small_swarm_carry_bootstrap,8,1,380978,6650,3,260,220,1,0,59.518863677978516,0.0,0.0,3.0,0.2909090909090909,0.0,0,0,0,27,-1,19,-1,3.0,3,0.37037037037037035,0.7777777777777778,0.37037037037037035,-2.0800000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
stage2a_small_swarm_carry_bootstrap,8,1,381065,6651,3,260,220,1,0,59.53050231933594,0.0,0.0,3.0,0.2727272727272727,0.0,0,0,0,29,-1,25,-1,3.0,4,0.2413793103448276,0.7931034482758621,0.3103448275862069,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896
stage2a_small_swarm_carry_bootstrap,8,1,381164,6652,3,260,220,1,0,58.46133041381836,0.0,0.0,3.0,0.20909090909090908,0.0,0,0,0,33,-1,24,-1,3.0,4,1.0909090909090908,1.5151515151515151,0.3333333333333333,-4.440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
stage2a_small_swarm_carry_bootstrap,8,1,381305,6653,3,260,220,1,0,58.09304428100586,0.0,0.0,3.0,0.22727272727272727,0.0,0,0,0,47,-1,27,-1,3.0,4,0.574468085106383,0.9787234042553191,0.46808510638297873,-4.560000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06382978723404255
stage2a_small_swarm_carry_bootstrap,8,1,381443,6654,3,260,220,1,0,58.81565856933594,0.0,0.0,3.0,0.4,0.0,0,0,0,46,-1,29,-1,3.0,5,0.5869565217391305,1.0,0.2608695652173913,-4.160000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782
stage2a_small_swarm_carry_bootstrap,8,1,381581,6655,3,260,220,1,0,58.52936935424805,0.0,0.0,3.0,0.3090909090909091,0.0,0,0,0,46,-1,5,-1,3.0,3,0.1956521739130435,0.5652173913043478,0.2826086956521739,-2.6000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782
stage2a_small_swarm_carry_bootstrap,8,1,381671,6656,3,260,220,1,0,59.31635665893555,0.0,0.0,3.0,0.2727272727272727,0.0,0,0,0,30,-1,14,-1,3.0,4,0.43333333333333335,0.8333333333333334,0.23333333333333334,-2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
stage2a_small_swarm_carry_bootstrap,8,1,381788,6657,3,260,220,1,0,59.03104782104492,0.0,0.0,3.0,0.3,0.0,0,0,0,39,-1,12,-1,3.0,3,0.5641025641025641,0.8205128205128205,0.358974358974359,-3.120000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
stage2a_small_swarm_carry_bootstrap,8,1,381962,6658,3,260,220,1,0,58.66035842895508,0.0,0.0,3.0,0.36363636363636365,0.0,0,0,0,58,-1,21,-1,3.0,4,0.1896551724137931,0.5344827586206896,0.3275862068965517,-3.2400000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448
stage2a_small_swarm_carry_bootstrap,8,1,382046,6659,3,260,220,1,0,59.41437911987305,0.0,0.0,3.0,0.21818181818181817,0.0,0,0,0,28,-1,26,-1,3.0,3,0.42857142857142855,0.8928571428571429,0.5714285714285714,-2.6400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714
stage2a_small_swarm_carry_bootstrap,8,1,382151,6660,3,260,220,1,0,59.33915710449219,0.0,0.0,3.0,0.3,0.0,0,0,0,35,-1,27,-1,3.0,5,0.42857142857142855,0.8571428571428571,0.4857142857142857,-3.080000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572
stage2a_small_swarm_carry_bootstrap,8,1,382223,6661,3,260,220,1,0,59.39595413208008,0.0,0.0,3.0,0.21818181818181817,0.0,0,0,0,24,-1,12,-1,3.0,1,0.2916666666666667,0.7083333333333334,0.2916666666666667,-1.6400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
stage2a_small_swarm_carry_bootstrap,8,1,382322,6662,3,260,220,1,0,59.57387924194336,0.0,0.0,3.0,0.2636363636363636,0.0,0,0,0,33,-1,28,-1,3.0,5,0.3939393939393939,0.8181818181818182,0.3333333333333333,-2.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
stage2a_small_swarm_carry_bootstrap,8,1,382412,6663,3,260,220,1,0,59.78665542602539,0.0,0.0,3.0,0.24545454545454545,0.0,0,0,0,30,-1,14,-1,3.0,2,0.13333333333333333,0.5,0.36666666666666664,-1.6400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
stage2a_small_swarm_carry_bootstrap,8,1,382520,6664,3,260,220,1,0,59.381683349609375,0.0,0.0,3.0,0.2545454545454545,0.0,0,0,0,36,-1,17,-1,3.0,2,0.16666666666666666,0.6388888888888888,0.3055555555555556,-2.2800000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
stage2a_small_swarm_carry_bootstrap,8,1,382685,6665,3,260,220,1,0,57.99131393432617,0.0,0.0,3.0,0.34545454545454546,0.0,0,0,0,55,-1,26,-1,3.0,7,0.7272727272727273,1.1636363636363636,0.38181818181818183,-5.960000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05454545454545454
stage2a_small_swarm_carry_bootstrap,8,1,382760,6666,3,260,220,1,0,59.43452072143555,0.0,0.0,3.0,0.24545454545454545,0.0,0,0,0,25,-1,15,-1,3.0,2,0.2,0.6,0.24,-1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12
stage2a_small_swarm_carry_bootstrap,8,1,382844,6667,3,260,220,1,0,58.90882873535156,0.0,0.0,3.0,0.20909090909090908,0.0,0,0,0,28,-1,8,-1,3.0,4,0.4642857142857143,0.9642857142857143,0.21428571428571427,-2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714
stage2a_small_swarm_carry_bootstrap,8,1,383111,6668,3,260,220,1,0,57.975101470947266,0.0,0.0,3.0,0.34545454545454546,0.0,0,0,0,89,-1,6,-1,3.0,6,0.4606741573033708,0.7191011235955056,0.15730337078651685,-5.680000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033707865168539325
stage2a_small_swarm_carry_bootstrap,8,1,383189,6669,3,260,220,1,0,58.91636276245117,0.0,0.0,3.0,0.20909090909090908,0.0,0,0,0,26,-1,8,-1,3.0,1,0.46153846153846156,0.8461538461538461,0.19230769230769232,-1.9600000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539
stage2a_small_swarm_carry_bootstrap,8,1,383309,6670,3,260,220,1,0,58.1009521484375,0.0,0.0,3.0,0.22727272727272727,0.0,0,0,0,40,-1,25,-1,3.0,5,0.5,1.125,0.425,-4.280000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075
stage2a_small_swarm_carry_bootstrap,8,1,383462,6671,3,260,220,1,0,58.56325149536133,0.0,0.0,3.0,0.2818181818181818,0.0,0,0,0,51,-1,28,-1,3.0,6,0.49019607843137253,0.8823529411764706,0.3137254901960784,-4.240000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
stage2a_small_swarm_carry_bootstrap,8,1,383654,6672,3,260,220,1,0,58.09331130981445,0.0,0.0,3.0,0.38181818181818183,0.0,0,0,0,64,-1,18,-1,3.0,5,0.65625,0.9375,0.296875,-5.560000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875
stage2a_small_swarm_carry_bootstrap,8,1,383795,6673,3,260,220,1,0,58.54513931274414,0.0,0.0,3.0,0.33636363636363636,0.0,0,0,0,47,-1,28,-1,3.0,5,0.3404255319148936,0.851063829787234,0.3404255319148936,-3.8400000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06382978723404255
stage2a_small_swarm_carry_bootstrap,8,1,383909,6674,3,260,220,1,0,59.02228927612305,0.0,0.0,3.0,0.3090909090909091,0.0,0,0,0,38,-1,3,-1,3.0,1,0.10526315789473684,0.42105263157894735,0.18421052631578946,-1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263
stage2a_small_swarm_carry_bootstrap,8,1,384011,6675,3,260,220,1,0,58.726863861083984,0.0,0.0,3.0,0.2909090909090909,0.0,0,0,0,34,-1,15,-1,3.0,4,0.4411764705882353,0.9411764705882353,0.29411764705882354,-2.9600000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706
stage2a_small_swarm_carry_bootstrap,8,1,384122,6676,3,260,220,1,0,59.28975296020508,0.0,0.0,3.0,0.2909090909090909,0.0,0,0,0,37,-1,4,-1,3.0,3,0.21621621621621623,0.6756756756756757,0.24324324324324326,-2.3600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109
stage2a_small_swarm_carry_bootstrap,8,1,384209,6677,3,260,220,1,0,59.5706672668457,0.0,0.0,3.0,0.2545454545454545,0.0,0,0,0,29,-1,17,-1,3.0,4,0.41379310344827586,0.8275862068965517,0.27586206896551724,-2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896
stage2a_small_swarm_carry_bootstrap,8,1,384347,6678,3,260,220,1,0,59.7840690612793,0.0,0.0,3.0,0.36363636363636365,0.0,0,0,0,46,-1,10,-1,3.0,2,0.10869565217391304,0.45652173913043476,0.1956521739130435,-2.0400000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782
stage2a_small_swarm_carry_bootstrap,8,1,384425,6679,3,260,220,1,0,58.77349853515625,0.0,0.0,3.0,0.17272727272727273,0.0,0,0,0,26,-1,17,-1,3.0,4,0.5384615384615384,1.1153846153846154,0.38461538461538464,-2.7200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539
stage2a_small_swarm_carry_bootstrap,8,1,384518,6680,3,260,220,1,0,59.43254470825195,0.0,0.0,3.0,0.3,0.0,0,0,0,31,-1,8,-1,3.0,3,0.1935483870967742,0.5806451612903226,0.12903225806451613,-1.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871
stage2a_small_swarm_carry_bootstrap,8,1,384626,6681,3,260,220,1,0,59.27754211425781,0.0,0.0,3.0,0.2545454545454545,0.0,0,0,0,36,-1,6,-1,3.0,2,0.4166666666666667,0.5833333333333334,0.3055555555555556,-2.120000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
stage2a_small_swarm_carry_bootstrap,8,1,384734,6682,3,260,220,1,0,59.10284423828125,0.0,0.0,3.0,0.2545454545454545,0.0,0,0,0,36,-1,25,-1,3.0,4,0.4722222222222222,0.9166666666666666,0.3333333333333333,-3.120000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
stage2a_small_swarm_carry_bootstrap,8,1,384818,6683,3,260,220,1,0,59.37148666381836,0.0,0.0,3.0,0.2818181818181818,0.0,0,0,0,28,-1,6,-1,3.0,2,0.25,0.5357142857142857,0.25,-1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714
stage2a_small_swarm_carry_bootstrap,8,1,384968,6684,3,260,220,1,0,58.93606948852539,0.0,0.0,3.0,0.34545454545454546,0.0,0,0,0,50,-1,26,-1,3.0,5,0.48,0.84,0.28,-3.9200000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
stage2a_small_swarm_carry_bootstrap,8,1,385070,6685,3,260,220,1,0,58.20695114135742,0.0,0.0,3.0,0.16363636363636364,0.0,0,0,0,34,-1,1,-1,3.0,1,0.3235294117647059,0.5294117647058824,0.2647058823529412,-1.8000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706
stage2a_small_swarm_carry_bootstrap,8,1,385208,6686,3,260,220,1,0,58.65153121948242,0.0,0.0,3.0,0.35454545454545455,0.0,0,0,0,46,-1,26,-1,3.0,6,0.6956521739130435,1.0,0.43478260869565216,-4.480000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782
stage2a_small_swarm_carry_bootstrap,8,1,385295,6687,3,260,220,1,0,59.36561965942383,0.0,0.0,3.0,0.2636363636363636,0.0,0,0,0,29,-1,18,-1,3.0,4,0.1724137931034483,0.6206896551724138,0.3793103448275862,-1.8800000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896
stage2a_small_swarm_carry_bootstrap,8,1,385427,6688,3,260,220,1,0,58.247379302978516,0.0,0.0,3.0,0.2818181818181818,0.0,0,0,0,44,-1,23,-1,3.0,6,0.3181818181818182,0.8181818181818182,0.4090909090909091,-3.6000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818
stage2a_small_swarm_carry_bootstrap,8,1,385484,6689,3,260,220,1,0,59.8464241027832,0.0,0.0,3.0,0.23636363636363636,0.0,0,0,0,19,-1,5,-1,3.0,1,0.05263157894736842,0.42105263157894735,0.21052631578947367,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525
stage2a_small_swarm_carry_bootstrap,8,1,385535,6690,3,260,220,1,0,59.702091217041016,0.0,0.0,3.0,0.16363636363636364,0.0,0,0,0,17,-1,6,-1,3.0,2,0.35294117647058826,0.7647058823529411,0.11764705882352941,-1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413
stage2a_small_swarm_carry_bootstrap,8,1,385664,6691,3,260,220,1,0,59.043792724609375,0.0,0.0,3.0,0.3,0.0,0,0,0,43,-1,24,-1,3.0,5,0.5116279069767442,0.9069767441860465,0.32558139534883723,-3.680000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06976744186046512
stage2a_small_swarm_carry_bootstrap,8,1,385793,6692,3,260,220,1,0,58.96903610229492,0.0,0.0,3.0,0.4090909090909091,0.0,0,0,0,43,-1,25,-1,3.0,4,0.4883720930232558,0.9302325581395349,0.2558139534883721,-3.6400000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06976744186046512
stage2a_small_swarm_carry_bootstrap,8,1,385910,6693,3,260,220,1,0,58.68942642211914,0.0,0.0,3.0,0.3,0.0,0,0,0,39,-1,28,-1,3.0,4,0.7948717948717948,1.1794871794871795,0.38461538461538464,-4.280000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
stage2a_small_swarm_carry_bootstrap,8,1,386048,6694,3,260,220,1,0,58.51651382446289,0.0,0.0,3.0,0.35454545454545455,0.0,0,0,0,46,-1,35,-1,3.0,5,0.6304347826086957,1.1304347826086956,0.32608695652173914,-4.7600000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782
stage2a_small_swarm_carry_bootstrap,8,1,386138,6695,3,260,220,1,0,59.74127197265625,0.0,0.0,3.0,0.2545454545454545,0.0,0,0,0,30,-1,9,-1,3.0,2,0.23333333333333334,0.5666666666666667,0.16666666666666666,-1.5600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
stage2a_small_swarm_carry_bootstrap,8,1,386351,6696,3,260,220,1,0,57.722408294677734,0.0,0.0,3.0,0.36363636363636365,0.0,0,0,0,71,-1,17,-1,3.0,6,0.49295774647887325,0.7746478873239436,0.15492957746478872,-4.8400000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04225352112676056
stage2a_small_swarm_carry_bootstrap,8,1,386453,6697,3,260,220,1,0,58.51963424682617,0.0,0.0,3.0,0.21818181818181817,0.0,0,0,0,34,-1,23,-1,3.0,6,0.6470588235294118,1.1764705882352942,0.47058823529411764,-3.840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706
stage2a_small_swarm_carry_bootstrap,8,1,386558,6698,3,260,220,1,0,58.553653717041016,0.0,0.0,3.0,0.2636363636363636,0.0,0,0,0,35,-1,9,-1,3.0,3,0.3142857142857143,0.6857142857142857,0.2571428571428571,-2.280000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572
stage2a_small_swarm_carry_bootstrap,8,1,386630,6699,3,260,220,1,0,59.04335403442383,0.0,0.0,3.0,0.2545454545454545,0.0,0,0,0,24,-1,23,-1,3.0,3,0.7916666666666666,1.2916666666666667,0.4166666666666667,-2.8799999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
stage2a_small_swarm_carry_bootstrap,8,1,386717,6700,3,260,220,1,0,59.4168586730957,0.0,0.0,3.0,0.2909090909090909,0.0,0,0,0,29,-1,15,-1,3.0,2,0.4827586206896552,0.8620689655172413,0.3448275862068966,-2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896
