stage,stage_index,stage_attempt,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,delivery_conversion,swarm_efficiency
stage1f_single_agent_delivery_obstacles,6,2,394433,26446,1,300,240,1,2,28.017658233642578,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,12,8,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394444,26447,1,300,240,1,2,27.911785125732422,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394456,26448,1,300,240,1,2,27.922870635986328,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,12,6,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394465,26449,1,300,240,1,2,28.100086212158203,4.0,4.0,0.0,0.006993006993006993,0.0,0,0,0,9,5,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394479,26450,1,300,240,1,2,27.609073638916016,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,14,10,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394486,26451,1,300,240,1,2,27.958477020263672,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,7,3,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394496,26452,1,300,240,1,2,27.928098678588867,4.0,4.0,0.0,0.006993006993006993,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394502,26453,1,300,240,1,2,27.950075149536133,4.0,4.0,0.0,0.006993006993006993,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394510,26454,1,300,240,1,2,27.994787216186523,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,8,2,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394517,26455,1,300,240,1,2,27.92324447631836,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,7,3,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394528,26456,1,300,240,1,2,28.0439395904541,4.0,4.0,0.0,0.027972027972027972,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394538,26457,1,300,240,1,2,27.91962432861328,4.0,4.0,0.0,0.027972027972027972,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394548,26458,1,300,240,1,2,27.961698532104492,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394561,26459,1,300,240,1,2,27.612285614013672,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,13,9,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394567,26460,1,300,240,1,2,27.958053588867188,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394579,26461,1,300,240,1,2,27.922555923461914,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,12,8,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394591,26462,1,300,240,1,2,28.04149627685547,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,12,8,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394602,26463,1,300,240,1,2,27.874801635742188,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394612,26464,1,300,240,1,2,28.053447723388672,4.0,4.0,0.0,0.006993006993006993,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394623,26465,1,300,240,1,2,27.937877655029297,4.0,4.0,0.0,0.027972027972027972,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394635,26466,1,300,240,1,2,28.052217483520508,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,12,8,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394641,26467,1,300,240,1,2,27.967044830322266,4.0,4.0,0.0,0.006993006993006993,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394652,26468,1,300,240,1,2,27.927101135253906,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,11,3,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394665,26469,1,300,240,1,2,27.89946746826172,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,13,9,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394678,26470,1,300,240,1,2,28.075069427490234,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,13,9,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394685,26471,1,300,240,1,2,27.971763610839844,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,7,3,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394696,26472,1,300,240,1,2,28.093446731567383,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394706,26473,1,300,240,1,2,27.945409774780273,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394717,26474,1,300,240,1,2,27.91132926940918,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394724,26475,1,300,240,1,2,27.906173706054688,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,7,3,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394733,26476,1,300,240,1,2,27.93775749206543,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,9,5,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394739,26477,1,300,240,1,2,27.960865020751953,4.0,4.0,0.0,0.006993006993006993,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394749,26478,1,300,240,1,2,27.93300437927246,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394755,26479,1,300,240,1,2,27.92362403869629,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394764,26480,1,300,240,1,2,27.902982711791992,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,9,5,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394772,26481,1,300,240,1,2,27.955331802368164,4.0,4.0,0.0,0.006993006993006993,0.0,0,0,0,8,4,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394784,26482,1,300,240,1,2,27.699373245239258,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,12,7,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394791,26483,1,300,240,1,2,27.92714500427246,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,7,3,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394805,26484,1,300,240,1,2,27.91127586364746,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,14,8,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394812,26485,1,300,240,1,2,28.005550384521484,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,7,3,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394819,26486,1,300,240,1,2,28.004718780517578,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,7,3,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394826,26487,1,300,240,1,2,27.935157775878906,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,7,3,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394835,26488,1,300,240,1,2,27.89798355102539,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,9,5,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394844,26489,1,300,240,1,2,27.941396713256836,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,9,5,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394850,26490,1,300,240,1,2,27.957073211669922,4.0,4.0,0.0,0.006993006993006993,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394862,26491,1,300,240,1,2,27.135883331298828,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,12,6,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394870,26492,1,300,240,1,2,27.531530380249023,4.0,4.0,0.0,0.006993006993006993,0.0,0,0,0,8,3,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394876,26493,1,300,240,1,2,27.94185447692871,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394885,26494,1,300,240,1,2,27.909921646118164,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,9,5,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394895,26495,1,300,240,1,2,28.078628540039062,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394908,26496,1,300,240,1,2,28.036008834838867,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,13,9,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394914,26497,1,300,240,1,2,27.95671844482422,4.0,4.0,0.0,0.006993006993006993,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394924,26498,1,300,240,1,2,28.06740379333496,4.0,4.0,0.0,0.027972027972027972,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394936,26499,1,300,240,1,2,28.08865737915039,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,12,6,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394946,26500,1,300,240,1,2,28.048934936523438,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394955,26501,1,300,240,1,2,28.151472091674805,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,9,5,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394962,26502,1,300,240,1,2,27.9188289642334,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,7,3,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394973,26503,1,300,240,1,2,27.12654685974121,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394985,26504,1,300,240,1,2,28.101646423339844,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,12,8,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,394995,26505,1,300,240,1,2,27.955245971679688,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395004,26506,1,300,240,1,2,27.953716278076172,4.0,4.0,0.0,0.006993006993006993,0.0,0,0,0,9,5,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395011,26507,1,300,240,1,2,27.970470428466797,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,7,3,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395022,26508,1,300,240,1,2,27.670000076293945,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,11,6,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395033,26509,1,300,240,1,2,27.918426513671875,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395039,26510,1,300,240,1,2,27.924453735351562,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395048,26511,1,300,240,1,2,27.932415008544922,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,9,5,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395060,26512,1,300,240,1,2,27.5205135345459,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,12,8,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395074,26513,1,300,240,1,2,28.04399299621582,4.0,4.0,0.0,0.027972027972027972,0.0,0,0,0,14,10,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395083,26514,1,300,240,1,2,28.092918395996094,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,9,5,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395088,26515,1,300,240,1,2,27.97510528564453,4.0,4.0,0.0,0.006993006993006993,0.0,0,0,0,5,1,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395097,26516,1,300,240,1,2,27.89808464050293,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,9,5,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395109,26517,1,300,240,1,2,28.03110694885254,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,12,8,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395120,26518,1,300,240,1,2,27.915441513061523,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395133,26519,1,300,240,1,2,27.86750602722168,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,13,9,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395139,26520,1,300,240,1,2,27.94272232055664,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395150,26521,1,300,240,1,2,28.071945190429688,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395162,26522,1,300,240,1,2,28.023399353027344,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,12,8,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395168,26523,1,300,240,1,2,27.962493896484375,4.0,4.0,0.0,0.006993006993006993,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395174,26524,1,300,240,1,2,27.95641326904297,4.0,4.0,0.0,0.006993006993006993,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395179,26525,1,300,240,1,2,28.023515701293945,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,5,1,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395191,26526,1,300,240,1,2,27.92822265625,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,12,8,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395201,26527,1,300,240,1,2,28.07405662536621,4.0,4.0,0.0,0.027972027972027972,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395207,26528,1,300,240,1,2,27.963407516479492,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395218,26529,1,300,240,1,2,28.05324363708496,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395228,26530,1,300,240,1,2,28.05404281616211,4.0,4.0,0.0,0.006993006993006993,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395239,26531,1,300,240,1,2,27.92239761352539,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395246,26532,1,300,240,1,2,27.932313919067383,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,7,3,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395257,26533,1,300,240,1,2,28.060375213623047,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395268,26534,1,300,240,1,2,28.019182205200195,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395275,26535,1,300,240,1,2,27.939674377441406,4.0,4.0,0.0,0.006993006993006993,0.0,0,0,0,7,3,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395280,26536,1,300,240,1,2,27.95965576171875,4.0,4.0,0.0,0.006993006993006993,0.0,0,0,0,5,1,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395290,26537,1,300,240,1,2,28.0921630859375,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395299,26538,1,300,240,1,2,27.921897888183594,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,9,3,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395308,26539,1,300,240,1,2,27.909385681152344,4.0,4.0,0.0,0.027972027972027972,0.0,0,0,0,9,5,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395320,26540,1,300,240,1,2,28.091249465942383,4.0,4.0,0.0,0.027972027972027972,0.0,0,0,0,12,8,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395332,26541,1,300,240,1,2,27.92342185974121,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,12,8,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395341,26542,1,300,240,1,2,27.91150665283203,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,9,5,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395348,26543,1,300,240,1,2,27.95269203186035,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,7,3,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395358,26544,1,300,240,1,2,27.902978897094727,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395364,26545,1,300,240,1,2,27.961109161376953,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395374,26546,1,300,240,1,2,28.066749572753906,4.0,4.0,0.0,0.006993006993006993,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395380,26547,1,300,240,1,2,27.922414779663086,4.0,4.0,0.0,0.006993006993006993,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395387,26548,1,300,240,1,2,27.92698097229004,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,7,3,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395397,26549,1,300,240,1,2,27.893356323242188,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395403,26550,1,300,240,1,2,27.9285831451416,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395409,26551,1,300,240,1,2,27.96854591369629,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395420,26552,1,300,240,1,2,27.87519645690918,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395425,26553,1,300,240,1,2,27.96729850769043,4.0,4.0,0.0,0.006993006993006993,0.0,0,0,0,5,1,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395434,26554,1,300,240,1,2,27.92499351501465,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,9,5,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395441,26555,1,300,240,1,2,27.92055320739746,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,7,3,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395453,26556,1,300,240,1,2,27.911800384521484,4.0,4.0,0.0,0.027972027972027972,0.0,0,0,0,12,8,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395463,26557,1,300,240,1,2,27.893831253051758,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395469,26558,1,300,240,1,2,27.96222686767578,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395474,26559,1,300,240,1,2,27.931798934936523,4.0,4.0,0.0,0.006993006993006993,0.0,0,0,0,5,1,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395485,26560,1,300,240,1,2,27.89411163330078,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395491,26561,1,300,240,1,2,27.922592163085938,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395503,26562,1,300,240,1,2,28.039819717407227,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,12,8,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395512,26563,1,300,240,1,2,27.91775894165039,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,9,3,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395524,26564,1,300,240,1,2,28.050827026367188,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,12,8,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395537,26565,1,300,240,1,2,27.075607299804688,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,13,9,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395549,26566,1,300,240,1,2,27.5451602935791,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,12,5,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395580,26567,1,300,240,1,2,24.54203987121582,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,31,24,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395592,26568,1,300,240,1,2,27.871747970581055,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,12,8,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395598,26569,1,300,240,1,2,27.969751358032227,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395608,26570,1,300,240,1,2,27.94411849975586,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395621,26571,1,300,240,1,2,28.057308197021484,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,13,9,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395628,26572,1,300,240,1,2,27.954360961914062,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,7,3,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395636,26573,1,300,240,1,2,27.502479553222656,4.0,4.0,0.0,0.006993006993006993,0.0,0,0,0,8,3,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395642,26574,1,300,240,1,2,27.97068214416504,4.0,4.0,0.0,0.006993006993006993,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395648,26575,1,300,240,1,2,27.95170783996582,4.0,4.0,0.0,0.006993006993006993,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395653,26576,1,300,240,1,2,27.968259811401367,4.0,4.0,0.0,0.006993006993006993,0.0,0,0,0,5,1,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395667,26577,1,300,240,1,2,28.01082420349121,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,14,10,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395674,26578,1,300,240,1,2,27.97199249267578,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,7,3,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395684,26579,1,300,240,1,2,28.094852447509766,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395695,26580,1,300,240,1,2,28.089824676513672,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395704,26581,1,300,240,1,2,27.552446365356445,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,9,5,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395714,26582,1,300,240,1,2,28.045894622802734,4.0,4.0,0.0,0.006993006993006993,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395726,26583,1,300,240,1,2,27.887216567993164,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,12,8,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395738,26584,1,300,240,1,2,28.035825729370117,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,12,8,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395746,26585,1,300,240,1,2,27.913127899169922,4.0,4.0,0.0,0.006993006993006993,0.0,0,0,0,8,2,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395756,26586,1,300,240,1,2,27.880069732666016,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395763,26587,1,300,240,1,2,27.53914451599121,4.0,4.0,0.0,0.02097902097902098,0.0,0,0,0,7,2,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395772,26588,1,300,240,1,2,27.912343978881836,4.0,4.0,0.0,0.006993006993006993,0.0,0,0,0,9,5,-1,-1,0.0,0.0
stage1f_single_agent_delivery_obstacles,6,2,395782,26589,1,300,240,1,2,27.94670867919922,4.0,4.0,0.0,0.013986013986013986,0.0,0,0,0,10,6,-1,-1,0.0,0.0
